f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
17.685957716039987,10.059654474774547,8.406299700837172,3.9076618713414293,11.973287497876754,4.115453421277861,-13.583126341272685,4.833814577796811,3.7982238942559827,21.41609996777592,6.145953970051901,-0.16867922100056124,1,0,1,1
21.5810712086643,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
23.756770706768194,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.00286747163275,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.699321423701454,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.284760220878773,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
23.133495595771734,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.588751408935547,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.370500812628933,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.203072333477962,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.281970981169724,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
21.339771614163027,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
22.436185086206557,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.243378176327692,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.632256719152267,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.501654049255109,4.679881620097284,11.02958446403841,4.115453421277861,0.29444271125560606,4.833814577796811,3.7900765959518896,27.205489120039186,6.223736427814698,-0.16867922100056124,1,0,1,0
21.89161859756822,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.870784048711503,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-9.864620538637999,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
16.1874400002352,10.67951260623903,8.214382844395335,3.9076618713414293,10.280525225748212,3.0130643418630596,-1.288206846212666,6.644647798694077,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
22.14760531895176,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.576576504591173,10.059654474774547,8.936362281173734,4.679881620097284,10.280525225748212,4.115453421277861,-10.98752826991412,4.833814577796811,3.8991119471279916,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.381586079292887,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.983681467466557,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.849227714432797,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.25966508223169,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.989480351794512,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.76603868432204,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
13.853841441912444,10.059654474774547,8.323581409587812,3.9076618713414293,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.9272539577771166,21.41609996777592,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.280691526801617,4.679881620097284,10.280525225748212,4.115453421277861,0.29444271125560606,4.833814577796811,3.882649926203358,29.642144000878485,5.300374864042156,-0.16867922100056124,1,0,0,0
24.53383552275767,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
22.51014856593521,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.385924486881574,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.699321423701454,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.49922386069661,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
23.994068840544045,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.302647995973757,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.76442217136112,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.29640500042025,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
14.275970609491623,10.059654474774547,8.214382844395335,3.9076618713414293,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.034419117432726,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
22.617221812522835,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.312039270844295,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
23.72369686392936,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.570316327275554,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
22.704254391085378,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
22.60122919758536,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.587271949990203,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-9.864620538637999,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.53294946062064,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.165705286855,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.798912572381422,10.67951260623903,9.008533913908211,-0.20513686554279964,10.280525225748212,3.0130643418630596,-10.98752826991412,7.555070776562031,3.915573968052625,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,1
22.711851918085607,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.877569052528289,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.27131147110334,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.599606923212768,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-11.299958497188548,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.607614958395043,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-9.717308939720276,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.475605313314176,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.76442217136112,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.80662421604631,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-12.981430904764341,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.72647954456665,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.058827350590796,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.493011246055142,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.20728933086488,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.647897276929623,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.67892181492803,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
24.62872762272663,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
22.99434374419516,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
23.468629005404857,10.059654474774547,8.683226945427156,4.679881620097284,10.280525225748212,4.115453421277861,-7.301016860209794,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.18504530132961,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
26.094175908293757,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
23.91138298410209,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.48837322936174,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.9937641349570603,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
22.346759318929394,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.07367109288986,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
25.979073281543613,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
12.616364906986497,10.059654474774547,8.214382844395335,4.679881620097284,10.280525225748212,2.2309068425557226,0.29444271125560606,11.371002239891725,3.971857989350875,13.190055934673358,5.300374864042156,-0.16867922100056124,1,0,0,0
